channel_id,channel_label,profile,direction_scope,source_component_id,source_component_label,reward_risk_target,stop_atr_multiple,max_holding_hours,signal_time_utc,entry_time_utc,exit_time_utc,direction,entry_price,stop_price,target_price,exit_price,stop_distance,gross_r,fee_r,net_r,win,exit_reason,holding_5m_bars,signal_atr,signal_adx,signal_rsi,signal_plus_di,signal_minus_di,signal_ema_separation_atr,signal_ema_slope_3_atr,signal_volume_ratio,signal_clv,signal_channel_width_atr,signal_adx_change_3,signal_ema50_slope_6_atr,signal_price_extension_ema20_atr,signal_atr_ratio,signal_trend_age,month,phase,is_baseline
60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,long_frozen_adx45,LONG,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2026-05-10T11:00:00+00:00,2026-05-10T11:00:00+00:00,2026-05-10T16:15:00+00:00,1,80836.7,80591.55379295975,81449.56551760061,81449.36551760061,245.14620704024412,2.499184160332693,0.3309985242622154,2.1681856360704774,True,TARGET,63,196.1169656321953,25.75782809867316,63.03425201322625,20.78937833807353,12.695568301267672,0.7729115816627974,0.2397081759603943,1.3640003935322698,0.9011090573013182,4.350465026060614,1.242464472451239,0.3196685087110198,0.8627855856321162,0.0024260942226864758,19.0,2026-05,v10_historical_test,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2020-01-11T17:00:00+00:00,2020-01-11T17:00:00+00:00,2020-01-11T21:55:00+00:00,1,8174.32,8071.425090239797,8431.557274400506,8071.225090239797,102.8949097602022,-1.0019437307488421,0.07894241380890576,-1.080886144557748,False,STOP,59,82.31592780816176,28.564091780565153,60.11021902682124,25.50727542302841,12.060515292200948,0.7169515558270808,0.14148751866063133,1.5541925641074437,0.8834615717126337,3.3523281258896156,-0.3980365618777739,0.23336626630634058,1.1111139844691658,0.010071998752948733,4.0,2020-01,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2020-01-15T17:00:00+00:00,2020-01-15T17:00:00+00:00,2020-01-16T01:35:00+00:00,1,8783.92,8645.99394705978,9128.73513235055,8645.79394705978,137.92605294022025,-1.0014500523703607,0.0631849950589616,-1.0646350474293222,False,STOP,103,110.3408423521762,42.63200567370002,55.90502592460458,22.459350037525706,13.654875367653727,1.3516989593069515,0.2026092848044807,1.5132710197546526,0.7147602242059297,3.178152282730729,-1.7291906953997653,0.5276226120673824,0.4175234994923747,0.012561986034622752,8.0,2020-01,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2020-01-27T10:00:00+00:00,2020-01-27T10:00:00+00:00,2020-01-27T16:20:00+00:00,1,8641.980000000001,8579.015618430767,8799.390953923088,8799.190953923087,62.964381569235016,2.4968236009785683,0.1385002958755733,2.358323305102995,True,TARGET,76,50.371505255388016,41.62286068052996,62.84776577414855,22.720370568859245,17.853938869862603,1.5859360182529978,0.2786272893175373,1.0215089775680182,0.8433392539964507,5.115987673853279,-4.200940226261842,0.6930293247611652,0.921848770452091,0.0058294213520784285,22.0,2020-01,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2020-01-28T11:00:00+00:00,2020-01-28T11:00:00+00:00,2020-01-28T17:25:00+00:00,1,9027.550000000001,8932.942428023327,9264.068929941688,8932.742428023326,94.6075719766747,-1.0021139956963425,0.09491995224468606,-1.0970339479410285,False,STOP,77,75.68605758133977,42.681383757151366,61.7096073485451,22.578778049883827,17.963700227677915,2.2166512717164935,0.19189897286586588,1.1015498627547482,0.787404858721724,6.099934581793127,-6.555065960905857,0.8161430941335318,0.818473776187648,0.008383545018773935,47.0,2020-01,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_short_frozen_adx_decay_minus4_rr2_5,V10.6冻结空头·趋势持续性+ADX衰减≥-4 RR2.5,2.5,1.25,48,2020-02-28T17:00:00+00:00,2020-02-28T17:00:00+00:00,2020-02-28T22:45:00+00:00,-1,8648.58,8779.734997964928,8320.69250508768,8779.934997964929,131.15499796492804,-1.0015249132942248,0.06644243554723496,-1.0679673488414598,False,STOP,69,104.92399837194243,34.81201477365073,41.560647041642305,14.116294155279975,23.647635784491303,1.1901020189821205,-0.13609801926939624,0.9171721409092747,0.9139605611694259,4.488963509857526,-1.220414868275455,-0.5251839934209548,0.6728404771978558,0.012131667089301997,13.0,2020-02,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_short_frozen_adx_decay_minus4_rr2_5,V10.6冻结空头·趋势持续性+ADX衰减≥-4 RR2.5,2.5,1.25,48,2020-03-01T05:00:00+00:00,2020-03-01T05:00:00+00:00,2020-03-01T12:05:00+00:00,-1,8587.99,8681.316242983752,8354.674392540619,8681.516242983753,93.32624298375244,-1.0021430199438697,0.09252224074845847,-1.0946652606923282,False,STOP,85,74.66099438700195,26.574455978197996,43.178058209417834,11.212012724767735,23.33746553516534,0.7971438074257958,-0.11208052591002142,1.302915149639874,0.7191299648743728,3.4146344030529563,0.23287716005544823,-0.3646070818902054,0.7007944570224539,0.00869341893745176,19.0,2020-03,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2020-03-06T06:00:00+00:00,2020-03-06T06:00:00+00:00,2020-03-06T15:50:00+00:00,1,9115.2,9040.7666240769,9301.283439807754,9040.566624076899,74.43337592310115,-1.0026869666667741,0.1219598493210495,-1.1246468159878236,False,STOP,118,59.54670073848092,30.179192657519767,61.23768520716281,25.022308423955618,15.655975854511238,1.468474113432725,0.1554640475500573,1.1375169679845265,0.8700133868808454,4.291757508486926,-3.5549097165640937,0.42366016564966413,1.1486026614721276,0.006532832261854475,3.0,2020-03,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_short_frozen_adx_decay_minus4_rr2_5,V10.6冻结空头·趋势持续性+ADX衰减≥-4 RR2.5,2.5,1.25,48,2020-03-23T12:00:00+00:00,2020-03-23T12:00:00+00:00,2020-03-23T12:15:00+00:00,-1,5838.46,5999.657332510804,5435.466668722991,5999.857332510804,161.19733251080356,-1.0012407153200666,0.03671995419563594,-1.0379606695157026,False,STOP,3,128.95786600864284,28.628159027140722,42.39341799963598,15.530737349125875,23.624057735042665,0.7638151195907024,-0.22451986722086423,1.0399194874991378,0.7208674304419008,3.6905077195376634,0.3931750300767263,-0.37133210776722636,0.5618141908170232,0.022085948577498685,19.0,2020-03,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_short_frozen_adx_decay_minus4_rr2_5,V10.6冻结空头·趋势持续性+ADX衰减≥-4 RR2.5,2.5,1.25,48,2020-03-29T12:00:00+00:00,2020-03-29T12:00:00+00:00,2020-03-29T19:35:00+00:00,-1,6135.88,6227.7555395199,5906.191151200252,5906.391151200251,91.87553951989955,2.497823142034917,0.06553578468288607,2.432287357352031,True,TARGET,91,73.50043161591964,39.94702315452657,41.99570906689913,14.309384676428838,23.67157871751295,1.4904249063733233,-0.23973280375830006,1.081661857799687,0.8536206896551761,3.891133612582141,-1.631277726730083,-0.5733409965089336,0.6059714302935907,0.011979553648676738,37.0,2020-03,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2020-04-18T12:00:00+00:00,2020-04-18T12:00:00+00:00,2020-04-18T13:50:00+00:00,1,7098.389999999999,7042.645953570369,7237.750116074075,7237.550116074075,55.744046429630096,2.49641217290797,0.1285871858456796,2.3678249870622903,True,TARGET,22,44.595237143704075,26.08264289838308,58.917279133428394,23.404124447767643,12.707582045160992,1.0052521957682135,0.12774550728209055,0.9797638918078388,0.7619047619047673,2.9574907198048273,0.9989096657386121,0.3604019884051141,0.6295175885938954,0.006281373196194725,12.0,2020-04,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2020-05-07T03:00:00+00:00,2020-05-07T03:00:00+00:00,2020-05-07T17:10:00+00:00,1,9333.69,9190.297865397242,9692.170336506897,9691.970336506896,143.39213460275872,2.4986052233579263,0.06634136659313272,2.4322638567647936,True,TARGET,170,114.71370768220697,30.01323720597109,62.432399379890825,29.374949502217348,18.682223014319625,0.9988147730118315,0.14805143945758942,1.110349578736115,0.7458918918918908,3.5776020869008667,-4.8828022337572925,0.3898833525845196,1.1052491054738778,0.012292523639888918,1.0,2020-05,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2020-05-18T01:00:00+00:00,2020-05-18T01:00:00+00:00,2020-05-18T08:45:00+00:00,1,9774.390000000001,9657.238715196503,10067.268212008745,9657.038715196502,117.15128480349773,-1.0017071942517455,0.0829330585139957,-1.0846402527657413,False,STOP,93,93.72102784279818,27.676845068198332,61.44710179336763,25.41547406077976,16.804947084175215,1.0713472210043926,0.16529714779544305,0.987888402613413,0.8675431535640858,4.6187073484306,-3.4046307244194978,0.47024153547046466,1.0952857768769744,0.009588623491337715,22.0,2020-05,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2020-05-27T23:00:00+00:00,2020-05-27T23:00:00+00:00,2020-05-28T12:10:00+00:00,1,9098.43,9014.335832668263,9308.665418329343,9308.465418329342,84.09416733173693,2.4976217137722374,0.10944216467307018,2.388179549099167,True,TARGET,158,67.27533386538954,38.1051751122498,58.51356055126359,28.055307262704623,18.526207037826676,1.1545915239071693,0.23549404032435312,0.8870108662157529,0.6607097591888396,6.228137058946038,-1.7131011974345185,0.6141650316351316,0.561518048908642,0.007394332069577219,12.0,2020-05,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_short_frozen_adx_decay_minus4_rr2_5,V10.6冻结空头·趋势持续性+ADX衰减≥-4 RR2.5,2.5,1.25,48,2020-07-03T17:00:00+00:00,2020-07-03T17:00:00+00:00,2020-07-04T17:35:00+00:00,-1,9087.98,9133.523944563252,8974.120138591868,9133.723944563253,45.54394456325261,-1.0043913631530788,0.200045298220233,-1.2044366613733117,False,STOP,295,36.435155650602084,26.88535250251151,43.971605870090876,18.589665182110018,24.123960920847285,0.7412393155417113,-0.1000090488550404,1.0230106788059614,0.7449563384522864,3.1271994853716967,-2.575955754658576,-0.2561345600357076,0.3685855863507635,0.004009035354468522,24.0,2020-07,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2020-07-23T16:00:00+00:00,2020-07-23T16:00:00+00:00,2020-07-23T17:05:00+00:00,1,9527.59,9475.04665389085,9658.948365272874,9658.748365272873,52.543346109149844,2.496193618891611,0.18257628973054482,2.313617329161066,True,TARGET,13,42.034676887319876,38.5429328631628,67.56791055548072,31.854459533328686,7.6344860935491665,1.608273354666502,0.25859503653612176,1.2529102217154369,0.8037985416313407,5.7764212307587695,3.8479209636264713,0.6012890794175813,1.1680307841357875,0.004411977757553989,25.0,2020-07,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2020-07-24T17:00:00+00:00,2020-07-24T17:00:00+00:00,2020-07-24T17:15:00+00:00,1,9576.53,9525.953917262812,9702.970206842972,9525.753917262811,50.57608273718863,-1.003954438326908,0.18884700913399222,-1.1928014474609,False,STOP,3,40.4608661897509,26.25264644702711,58.31971510419727,24.032267919262274,14.497021174884331,0.9853674988143584,0.1500089135268972,1.7028320012139246,0.8206205559146706,3.533043492682597,-2.3755951354095934,0.26577147263632467,0.8772578159148149,0.004225091051556379,1.0,2020-07,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2020-07-25T13:00:00+00:00,2020-07-25T13:00:00+00:00,2020-07-25T13:40:00+00:00,1,9606.84,9559.205732363724,9725.92566909069,9559.005732363723,47.63426763627589,-1.0041986580234314,0.20117707989875727,-1.2053757379221888,False,STOP,8,38.10741410902071,27.55758085213224,59.472536218020196,24.481192848423223,12.051971961894584,0.8342642306246855,0.12656740384869627,0.8155445906173865,0.9692524682651571,3.5426177072467135,0.7358788283315576,0.28764045375713176,0.8110669607757311,0.003966778614481308,11.0,2020-07,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2020-07-25T17:00:00+00:00,2020-07-25T17:00:00+00:00,2020-07-26T08:45:00+00:00,1,9617.87,9568.876929262296,9740.352676844263,9740.152676844262,48.993070737704926,2.4959177900672516,0.19755878112316796,2.2983590089440837,True,TARGET,189,39.19445659016394,27.411486980418395,60.76397095829908,25.2723155027077,11.233098528356996,0.7931837660007519,0.15683370032155866,1.8586068151220971,0.669072826435689,3.444364630734005,0.2265278509895161,0.2995533100986234,0.8908067076559403,0.004075254878797457,15.0,2020-07,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2020-08-01T15:00:00+00:00,2020-08-01T15:00:00+00:00,2020-08-02T02:20:00+00:00,1,11613.37,11467.214300853466,11978.759247866335,11978.559247866335,146.15569914653423,2.4986315962964873,0.08070820838882685,2.4179233879076607,True,TARGET,136,116.92455931722738,36.39784003756384,60.821015871809664,24.654256473478405,16.257861766259754,1.5063766145002375,0.29588533183998134,0.9719937179512521,0.943670095164851,4.8240506810008865,-1.8143449197976835,0.707659840149953,0.8714848800334208,0.01006827242839185,33.0,2020-08,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2020-08-24T20:00:00+00:00,2020-08-24T20:00:00+00:00,2020-08-25T02:55:00+00:00,1,11755.460000000001,11698.270342352165,11898.43414411959,11698.070342352165,57.18965764783547,-1.0034971358148799,0.20505045236304054,-1.2085475881779204,False,STOP,83,45.75172611826837,29.656008230542636,57.19256395321981,22.10695586870203,16.29685803240739,0.8564331090433116,0.11302622403334373,0.9162827831646345,0.929868144467799,5.179258141812108,-1.545326604666645,0.34073366441258107,0.4684426026852022,0.003892018313341027,17.0,2020-08,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2020-09-15T10:00:00+00:00,2020-09-15T10:00:00+00:00,2020-09-15T12:35:00+00:00,1,10689.570000000002,10598.965971670877,10916.080070822813,10915.880070822812,90.6040283291243,2.49779259262873,0.11923007436457342,2.3785625182641565,True,TARGET,31,72.48322266329944,40.032396190112784,57.36673316839316,23.068384511961934,18.032990063280778,1.4721507537830336,0.1310477472012735,0.9023752816723212,0.9250532481363267,4.652386960862111,-4.0886914090643955,0.5774403847507421,0.40943441129371394,0.006780869467826396,23.0,2020-09,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2020-09-15T21:00:00+00:00,2020-09-15T21:00:00+00:00,2020-09-15T23:00:00+00:00,1,10851.76,10743.727202969218,11121.841992576956,10743.527202969217,108.03279703078186,-1.0018512896592364,0.0999478297170074,-1.1017991193762438,False,STOP,24,86.42623762462549,30.092717069825614,62.828730096573466,25.27110410192572,15.16381872364823,1.3116792463201492,0.1948498381664835,0.924237643836522,0.833094213295066,3.8347151178725887,-3.898008849833527,0.4715201209092195,1.0953985795378796,0.007964414081363998,34.0,2020-09,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2020-10-05T08:00:00+00:00,2020-10-05T08:00:00+00:00,2020-10-06T15:05:00+00:00,1,10678.19,10627.636909847202,10804.572725381995,10627.436909847202,50.55309015279791,-1.003956236886736,0.21072526768838903,-1.2146815045751251,False,STOP,373,40.44247212223833,35.4206342581732,58.669711585210116,24.032996686644914,15.42641571149095,0.7582932484483085,0.14555704091539262,1.714970391449842,0.9100487498034362,4.222541082153536,-2.535333184982427,0.34823927858434817,0.8658799989418079,0.0037874611347489865,21.0,2020-10,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2020-10-11T11:00:00+00:00,2020-10-11T11:00:00+00:00,2020-10-11T13:05:00+00:00,1,11399.53,11336.343831207261,11557.49542198185,11336.14383120726,63.186168792739956,-1.0031652496712724,0.17991021030079907,-1.1830754599720714,False,STOP,25,50.54893503419196,29.148499760304855,64.85004994997738,29.14573128576242,15.986407415271486,2.124271527498282,0.20859981206070183,1.7529982961394215,0.8232902570059543,3.1060990680376666,-1.9727558891562538,0.6867655699554839,1.176800444739761,0.004434377725198934,69.0,2020-10,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2020-10-11T14:00:00+00:00,2020-10-11T14:00:00+00:00,2020-10-11T21:05:00+00:00,1,11368.58,11305.66055290173,11525.878617745671,11305.46055290173,62.91944709826887,-1.0031786674744423,0.18018308804819083,-1.183361755522633,False,STOP,85,50.335557678615096,28.550096822002562,57.52119318818361,23.713599530297145,15.59648575576125,1.9696884076730932,0.13823298003870393,1.3684347163933497,0.6690007570022416,2.967683420808997,-0.5984029383022929,0.6475327840497827,0.4286825473814103,0.004427680784651384,72.0,2020-10,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2020-10-18T21:00:00+00:00,2020-10-18T21:00:00+00:00,2020-10-19T13:05:00+00:00,1,11435.880000000001,11391.858640355973,11545.93339911007,11545.73339911007,44.021359644027584,2.495456750958677,0.26102798260830196,2.2344287683503747,True,TARGET,193,35.217087715222064,34.8758879966026,58.07630045693171,25.758259666646325,12.01457212190382,0.7404683228437278,0.15551511488855033,0.8827419846050087,0.8452054794520437,4.1587765911913825,3.149159156358415,0.3930098893568651,0.49069452512980927,0.0030795796765231333,15.0,2020-10,backcast_2020_2021,True
60m_portfolio_frozen_v10_6,V10.6冻结多空组合·共享单一仓位,portfolio_frozen_v10_6,BOTH,60m_long_frozen_adx45_rr2_5,V10.6冻结多头·延伸保护+ADX≤45 RR2.5,2.5,1.25,36,2020-10-22T10:00:00+00:00,2020-10-22T10:00:00+00:00,2020-10-23T22:00:00+00:00,1,12874.0,12684.543561526307,13347.641096184232,12905.07,189.45643847369263,0.16399548228768165,0.06803429381361353,0.09596118847406812,True,TIME_EXIT,432,151.5651507789541,44.961280414177715,60.76507402941844,24.893795108142847,17.565232579275804,1.9967842760922752,0.2101336678605578,1.001461953381771,0.8629982628292393,5.8347185712218295,-5.974158330780661,0.6699629207796521,0.9768572838517494,0.01177313870400092,76.0,2020-10,backcast_2020_2021,True
